name,color1_ratio,color1_R,color1_G,color1_B,color1_H,color1_S,color1_V,color2_ratio,color2_R,color2_G,color2_B,color2_H,color2_S,color2_V,color3_ratio,color3_R,color3_G,color3_B,color3_H,color3_S,color3_V
395803,0.36015459612732814,111.16480431848909,120.26936572199916,136.66607287449324,218.57856823824605,0.18659545869458868,0.5359453838215421,0.3211948183107071,224.14718693282532,223.89437386567727,227.50211736239842,244.20450734445743,0.01585806557999728,0.8921651661270527,0.3186505855619647,31.81234027014837,32.933978337575056,38.65352318366928,230.16277084002635,0.17698730542656566,0.1515824438575266
395805,0.764619073971592,31.45150784077086,36.49782870928566,38.039686369119934,194.0420389629664,0.17319224097749836,0.14917524066321544,0.1211031175059952,239.03046458492412,237.4722010662626,237.72124904798,350.410557184912,0.006519100071061805,0.9373743709212711,0.11427780852241284,162.67393058918705,162.2106537530272,158.1928974979839,53.79682997116021,0.027546104498571637,0.6379369827026943
395807,0.5168597316205987,210.10795517585194,206.94829690446437,203.07378231444136,33.048786258397854,0.03347885069617308,0.8239527653954978,0.31689413923615095,23.104234527688675,28.40734708650028,44.93358668114773,225.42390304156248,0.4858137034188225,0.17621014384763817,0.16624612914325038,93.78164884442805,98.23835805449995,109.33218351155679,222.80428561922312,0.14223199581013582,0.42875366082963445
395808,0.3639672694446871,196.65144365352282,183.6699192193862,148.74902023514443,43.74004047257938,0.24359049965977847,0.7711821319745993,0.34218572551760285,156.8181431367536,108.84920432304966,70.57935494850373,26.62596507571999,0.5499286400365367,0.6149731103402102,0.29384700503771005,231.80856548032048,228.7913155546783,220.94626747297474,43.33363755845181,0.04685891560925906,0.9090531979620411
395810,0.4605035793631202,78.64660948806991,73.860627177702,62.220182256764645,42.518478633332336,0.20886376842217255,0.3084180764238036,0.3755862749938287,205.1352283930299,193.390732829447,170.98455471573857,39.36586140367859,0.16647883420521106,0.8044518760510977,0.1639101456430511,242.54028614457673,238.4736445783156,229.12424698794928,41.81292622009579,0.0553146834692453,0.9511383770375558
395811,0.4188098649973603,36.61186145623705,37.588030494040865,57.317125877903635,237.17124393702795,0.36124045134036786,0.22477304265844564,0.30851999899439375,222.43265705207608,225.82017436647857,241.55153589178207,229.3690921644402,0.079150309556597,0.947260925065812,0.27267013600824597,212.88695251268868,196.60719225449418,167.85864453665786,38.3072991325451,0.21151276508290004,0.8348507941674066
395812,0.8937033968516984,24.299341800318064,25.004635209046487,28.965421340502473,230.9308008662808,0.1610913746198405,0.11358988760981362,0.07075393537696768,246.72248243559886,247.03864168618225,246.07494145198993,79.68408262440815,0.00390101009143548,0.9687789870046363,0.035542667771333886,131.84149184149211,125.2470862470869,110.0745920745924,41.82266009852316,0.16509900990098944,0.5170254582019299
395813,0.54301718169803,77.50875159383347,82.83169120204269,96.36907383795614,223.06622907293755,0.1957092819615156,0.37791793661943585,0.4082069356158349,149.99398797594827,154.68120857099052,171.27362417142228,226.7839265145731,0.12424350975475318,0.6716612712604796,0.048775882686135065,240.41419354838604,240.5793548387113,241.09161290322533,225.3714285712021,0.002809800584441021,0.9454573055028445
395814,0.4663260787042895,33.37608113147682,32.37845538105306,37.601261744107475,251.46080112195085,0.13889976348660393,0.1474559284082646,0.3480323927622422,151.0302217778492,162.3950645337099,180.9928649336585,217.24197555583697,0.1655459908145654,0.7097759409163078,0.1856415285334683,241.11774729486325,240.32043963532917,240.29504984238804,1.8516984243529464,0.003412015339829465,0.9455597933131892
395815,0.5466495620911928,31.97275836084922,31.886802295296015,34.36379180428474,242.08210972007635,0.0720813792347525,0.13475996785994016,0.28048336263283763,17.08860545176583,74.76567526384126,97.02313900333225,196.70676946538947,0.8238708247608962,0.3804828980522833,0.17286707527596964,228.30423231950857,226.22920483697766,224.97709783799894,22.579916849239112,0.014573249246003355,0.895310714978465
395816,0.6056404933232463,35.21608667864217,35.146517167257855,39.01042816474059,241.0802967992219,0.0990481565894504,0.15298207123427682,0.34200109080033075,177.44767441858957,20.264149001859288,43.329337312204835,351.19557030578324,0.8858021156475838,0.6958732330140768,0.05235841587642288,213.37084313066202,208.05777628486433,209.58716829021103,342.7287096164844,0.024900622633543784,0.8367484044339687
395817,0.7787286776498031,27.609587630772698,28.97177245754461,33.70486494581071,226.59107939114253,0.18084265653749831,0.13217594096396357,0.12574719346843563,89.23830528148454,95.84387695878587,103.93418456181163,213.03092294935766,0.14139601270058713,0.4075850374973005,0.09552412888176119,233.16727716727928,232.7832722832619,234.4804639804648,253.57553956869776,0.007238094246283522,0.9195312312959404
395818,0.816817996404345,37.31330559404644,37.95792880256068,41.44732316229709,230.6441151078076,0.09974148516329744,0.16253852220508663,0.14216434258433927,238.14188542880916,243.87373791048333,245.37464130089603,192.45088387018635,0.02947637878853808,0.9622534952976315,0.04101766101131574,121.57111193203002,112.66937569264951,115.12412264499287,343.45437191353454,0.07322246295121035,0.4767494585569805
395822,0.6296606118546845,216.73486430062914,208.78819510343118,227.84551148224946,265.0192704132167,0.08364139479790876,0.8935118097343117,0.2895554493307839,46.33182005778225,42.9459347915772,55.833677259590715,255.76328177541683,0.23082381638762195,0.21895559709643417,0.08078393881453155,157.34171597633136,140.11094674556213,128.68491124260382,23.923188106545183,0.18213100420258754,0.6170263371620838
395823,0.3974358974358974,41.233505564386064,37.582472178055994,44.6216216216238,271.1205217243934,0.1577519863185924,0.17498675145734824,0.3131528964862298,107.34777102330207,105.4734042553186,93.35233029381898,51.96438266912929,0.13037476787892585,0.4209716510717728,0.28941120607787274,234.6794310722072,234.34628008752264,230.2666849015298,55.470154342006026,0.0188032932861494,0.9203114944008125
395824,0.3859737006887915,238.13205710578822,238.72031148604572,240.36550940947137,224.196992809184,0.009291900111502183,0.9426098408214564,0.33506574827802127,23.69938421346636,24.219257324125365,26.235864900178285,227.7024939306849,0.09667989587393747,0.10288574470658152,0.27896055103318723,57.43692376882732,63.06318866651465,79.31616820328011,224.57095285568153,0.275848479951506,0.3110437968756083
395825,0.3744370054777845,196.57830541551448,168.06423808749375,157.89396649861706,15.774246437130046,0.19678844435620174,0.7708953153549587,0.3495435179549604,232.93404107205154,228.13696484510825,222.1705534284731,33.25917182723623,0.046208306841029986,0.9134668277335355,0.276019476567255,68.60948180816598,88.23594266813485,131.16736493935957,221.17603101868795,0.47693176698422624,0.5143818232916062
395826,0.6193049443437743,248.96786665968398,249.37619520350106,248.56889074665057,90.34755032147993,0.0032372955894674925,0.9779458635431414,0.19101087237898007,70.03896323902285,69.08538031509238,63.155175334574096,51.688445921052846,0.09828511996895736,0.2746626009373445,0.18968418327724568,165.03821221426324,152.5794950528795,132.21426134424445,37.22629330505714,0.19888697550482803,0.6472086753500519
395827,0.4536043666478449,179.18400000000096,177.52482758620766,165.5733793103435,52.68583357824053,0.07595890642946565,0.7026823529411802,0.3273103707886317,228.81193455244903,226.50452358036128,220.87468719922705,42.557598098657536,0.034688956975723474,0.8973017041272511,0.21908526256352343,47.54922724670101,65.86777332569629,88.18803663422685,212.9541100907082,0.46081998124168944,0.34583543778128173
395828,0.526757005052825,179.12775234357736,158.5018530630046,130.1627425332459,34.72574882292281,0.27335244913034873,0.7024617738963818,0.2980018373909049,95.42061657033203,73.91233140655393,64.52851637765409,18.225659577118677,0.32374660008519424,0.37419849635424324,0.1752411575562701,242.5989515072113,238.5917431192642,229.59305373526075,41.51357887839475,0.053610692425288264,0.9513684372831815
395829,0.45113125618953304,95.64967937902273,78.37824839691172,61.53695578805598,29.621720289696384,0.35664232031339294,0.3750967818785205,0.3946446255808639,254.38787527755176,254.32116999712088,254.21749203591412,36.50991501637873,0.0006697773683267721,0.9975995108923599,0.1542241182296031,195.42394261686692,173.68142468463967,149.2149394014344,31.768465338850888,0.23645517840168814,0.766368402419086
395830,0.6049837899688513,249.3907538744387,250.04449697923727,252.6459679537468,227.95022836216936,0.012884488542101152,0.9907685017793992,0.23097705168139343,183.2996146435428,176.08932012110802,156.82108450316872,43.661567728548505,0.14445491438629637,0.7188220182099718,0.16403915834975527,52.87463669831121,51.99922495639291,60.96415423366625,245.85890896521082,0.14705246697776106,0.23907511464182843
395831,0.4690759155954402,220.10585019942562,189.2394002068242,183.2120697296462,9.802189529666293,0.16761835469776032,0.8631601968604926,0.3542496794982849,141.28801955990426,139.3971638141808,138.3014180929094,22.013229419068693,0.021138391466578692,0.554070664940801,0.1766744049062749,34.401922322472686,36.73048254216751,38.347587289129066,204.59060402685816,0.10289213078536788,0.15038269525148654
395832,0.5183980168874429,233.3928251121116,226.42556053811106,215.35276532136976,36.82735648944089,0.07729483450091575,0.9152659808318102,0.3352699666899063,100.13613290263478,83.476926626667,73.5152284263906,22.45235102924312,0.26584713933509346,0.39269071726523447,0.14633201642265087,182.87957559681743,157.36604774535823,135.0636604774534,27.985310596562897,0.26146120999745,0.7171748062620291
395837,0.40774402390438247,44.61452769722807,39.42316496260777,42.32885701205745,326.41700226333114,0.11636036516739459,0.17495893214599242,0.33453685258964144,102.17836529510349,58.86110593930645,39.85998882889773,18.29423504386,0.6098979591836564,0.40069947174550385,0.2577191235059761,237.1495169082021,236.76159420289207,237.49975845410017,271.5314136122254,0.003108063166096964,0.931371601780785
395838,0.3473079997093657,235.36359832635355,235.21882845187463,236.11066945605762,249.7396199860675,0.003777216024322707,0.925924193945324,0.3439657051514931,28.548584706372495,28.07879171946857,28.450992817907675,312.46402877675695,0.01645591162349501,0.11195523414263724,0.3087262951391412,173.34690515415622,128.58766768651427,84.16074370439915,29.88821803289045,0.5144952623783183,0.6797917849182596
395839,0.42774762550881956,229.22474226804414,226.75749405233415,219.80666137984167,44.281840992889045,0.04108666802290234,0.8989205579138986,0.33907734056987787,24.42096838735054,25.349139655857172,25.053421368533463,160.88381116561598,0.036615493902656684,0.09940839080728303,0.23317503392130257,106.4227524003499,106.93482688391022,108.34565027640444,224.02178847029535,0.017747808713584452,0.4248849030447233
395840,0.3523758357211079,111.98712519058007,129.66661019820404,154.490089784855,215.0424679646859,0.27511774155523594,0.6058434893523725,0.3307067812798472,35.48194945848215,43.68321299639261,65.77057761733634,223.75377684014452,0.4605194185016625,0.25792383379347583,0.31691738299904487,241.6988133358432,239.6483330194012,240.18101337352385,344.4130075323923,0.008483617640244011,0.9478384836699734
395841,0.57302032235459,54.933594227702876,21.72655007947995,29.705760058698928,345.58279994400647,0.6044942919732839,0.21542585971648187,0.2181499649614576,248.36909733375472,247.04818503050882,243.79537423706307,42.67172355666156,0.018415024839203573,0.9739964601323715,0.20882971268395234,128.38456375838956,139.29999999999728,165.4130872483218,222.31292763605512,0.22385486001082974,0.6486787735228305
395842,0.5119894047121148,199.39659632403342,214.4169503063381,240.66208304968086,218.1604117520768,0.17146650690764947,0.9437728747046308,0.2746061619963753,153.04683335448672,157.7654524685873,164.3301180352833,214.90826874838297,0.06866230497305392,0.6444318354324835,0.21340443329150982,32.603299036423536,29.536175077583636,31.579291197113776,320.0319488821132,0.09407403696826479,0.12785607465264132
395843,0.653209872902598,32.73528349584873,36.95246478873604,49.10622065728837,224.54389781855426,0.3333780719084895,0.19257341434230732,0.31396891863996934,238.0991448172183,211.14462926417053,205.51921811860933,10.359896504864821,0.13683344693917163,0.933722136538111,0.03282120845743269,145.3649373881932,137.18783542039301,141.24418604651098,330.2362721505168,0.05625223052216117,0.5700585779929145
395844,0.5969970586223408,29.80584359782791,29.289372672589785,32.40423947292197,249.9485010116589,0.09612528641306539,0.1270754489134195,0.358266639305014,114.87274463006514,93.31608591885444,67.84009546539579,32.49996447905306,0.4094326231703852,0.45048135149045154,0.04473630207264519,214.93577981651202,214.81574923547012,215.620030581042,248.954372623666,0.00373008640896923,0.8455687473766352
395845,0.39993937906845833,76.07446309331361,99.32430969138956,139.96394152680102,218.16556293636327,0.456470986287947,0.5488782020658863,0.35391077176219277,36.45090523569826,36.55439569404122,39.37175827754655,237.8741047866454,0.07418650244822902,0.15439905206881,0.2461498491693489,234.61129353816577,234.5614518588364,230.52621085957668,59.26794608700692,0.017412131432302608,0.9200442883849638
395846,0.4522562264497748,25.96642113282546,23.564693929366854,25.035001270048213,323.26875079157924,0.09249357819366426,0.10182910248166847,0.28827773182611893,230.43414128526265,230.83782490828708,236.24932227718767,235.83486439801294,0.02461459332823884,0.9264679304987752,0.25946604172410626,85.49190050455738,107.01460564751889,131.95175710365544,212.20477196645587,0.35209729388143923,0.5174578709947272
395847,0.42428689351554616,240.62557423116897,242.00567475547632,244.2083986380167,216.8880575614654,0.014671176039929913,0.957679994658889,0.3603595340731909,24.366927530666985,21.705923522322735,21.576509511955948,2.7826800751502105,0.11451661335632714,0.09555657855163523,0.21535357241126296,78.36083901192924,104.80749574105435,133.55845400340712,211.25239190148892,0.4132843211113373,0.5237586431506162
